,Open,High,Low,Close,Volume
2017-03-20 16:00:00-04:00,67.12,67.16,66.58,66.69,3801
2017-03-21 16:00:00-04:00,66.4,66.4,64.06,64.93,5435
2017-03-22 16:00:00-04:00,65.35,65.45,65.18,65.26,1538
2017-03-23 16:00:00-04:00,67.0,67.13,66.9,67.13,301
2017-03-24 16:00:00-04:00,68.47,68.47,68.36,68.36,1888
2017-03-27 16:00:00-04:00,66.5,67.0,65.82,67.0,900
2017-03-28 16:00:00-04:00,68.95,69.0,68.95,69.0,434
2017-03-29 16:00:00-04:00,68.25,73.0,68.0,72.54,914
2017-03-30 16:00:00-04:00,72.3,72.32,70.75,70.75,3235
2017-03-31 16:00:00-04:00,70.67,70.7,68.95,69.2,22459
2017-04-03 16:00:00-04:00,69.32,71.83,67.76,67.95,34496800
2017-04-04 16:00:00-04:00,68.58,70.625,68.11,69.4,6992294
2017-04-05 16:00:00-04:00,69.97,72.64,69.61,71.79,5244219
2017-04-06 16:00:00-04:00,72.72,75.09,72.55,74.68,9425095
2017-04-07 16:00:00-04:00,74.4,76.24,74.39,75.87,3981631
2017-04-10 16:00:00-04:00,75.9,76.16,73.84,74.71,3184751
2017-04-11 16:00:00-04:00,74.11,75.18,73.54,74.28,2928972
2017-04-12 16:00:00-04:00,74.04,76.75,74.0,76.13,3587192
2017-04-13 16:00:00-04:00,75.69,77.34,75.52,76.51,2960952
2017-04-17 16:00:00-04:00,76.8,77.99,76.8,77.0,2065550
2017-04-18 16:00:00-04:00,76.7,76.84,74.77,75.39,3131160
2017-04-19 16:00:00-04:00,76.16,76.16,74.7,75.25,3219498
2017-04-20 16:00:00-04:00,75.52,75.78,74.88,75.49,2624505
2017-04-21 16:00:00-04:00,75.72,76.52,75.01,76.32,2727860
2017-04-24 16:00:00-04:00,76.97,77.03,75.43,75.69,2156462
2017-04-25 16:00:00-04:00,75.41,76.42,75.09,76.13,2329355
2017-04-26 16:00:00-04:00,76.33,76.75,75.65,76.14,1566573
2017-04-27 16:00:00-04:00,76.33,76.47,75.35,75.88,1185210
2017-04-28 16:00:00-04:00,75.88,75.88,74.96,75.34,2007802
2017-05-01 16:00:00-04:00,75.38,76.8,74.95,76.4,2962259
2017-05-02 16:00:00-04:00,76.43,77.93,76.25,76.98,2209133
2017-05-03 16:00:00-04:00,76.84,78.6,76.33,77.27,3073638
2017-05-04 16:00:00-04:00,77.88,78.31,77.52,77.56,2271897
2017-05-05 16:00:00-04:00,77.79,78.48,77.05,78.39,1005264
2017-05-08 16:00:00-04:00,78.14,78.43,77.51,78.41,1162570
2017-05-09 16:00:00-04:00,79.93,80.03,78.84,79.0,3522470
2017-05-10 16:00:00-04:00,79.06,79.86,79.06,79.61,2693431
2017-05-11 16:00:00-04:00,79.22,79.52,78.97,79.42,1775586
2017-05-12 16:00:00-04:00,79.45,79.63,79.12,79.62,1044019
2017-05-15 16:00:00-04:00,79.64,80.6,79.64,80.53,1858039
2017-05-16 16:00:00-04:00,80.69,80.83,80.29,80.59,1717816
2017-05-17 16:00:00-04:00,80.03,80.18,78.515,78.78,2145461
2017-05-18 16:00:00-04:00,78.7,78.89,77.74,78.12,3752918
2017-05-19 16:00:00-04:00,78.08,79.03,77.94,78.07,1731802
2017-05-22 16:00:00-04:00,78.1,78.58,77.6401,78.48,1527982
2017-05-23 16:00:00-04:00,78.45,78.88,78.15,78.27,1091391
2017-05-24 16:00:00-04:00,78.55,78.726,77.4,77.95,1178954
2017-05-25 16:00:00-04:00,78.54,79.55,78.02,78.64,1700205
2017-05-26 16:00:00-04:00,79.51,80.33,77.17,78.66,2372728
2017-05-30 16:00:00-04:00,78.1,78.6,77.27,78.34,1997347
2017-05-31 16:00:00-04:00,78.23,78.64,77.322,77.52,2395551
2017-06-01 16:00:00-04:00,77.3,77.82,76.76,77.14,1719613
2017-06-02 16:00:00-04:00,77.0,78.24,76.29,77.59,2123220
2017-06-05 16:00:00-04:00,77.35,78.1,76.97,77.75,1675887
2017-06-06 16:00:00-04:00,77.52,77.99,76.84,76.87,2007454
2017-06-07 16:00:00-04:00,76.88,77.25,76.37,76.77,1140513
2017-06-08 16:00:00-04:00,76.8,76.891,75.76,76.15,1493799
2017-06-09 16:00:00-04:00,75.9,76.39,74.31,75.1,2288499
2017-06-12 16:00:00-04:00,74.73,75.95,73.94,75.55,2434200
2017-06-13 16:00:00-04:00,75.42,75.96,74.9,75.93,2087220
2017-06-14 16:00:00-04:00,76.0,76.19,74.66,74.79,1194670
2017-06-15 16:00:00-04:00,74.06,74.57,73.75,74.1,1710796
2017-06-16 16:00:00-04:00,73.63,74.98,73.51,74.84,2555736
2017-06-19 16:00:00-04:00,75.0,76.87,74.9,76.71,1683401
2017-06-20 16:00:00-04:00,76.41,76.54,75.675,75.92,1499980
2017-06-21 16:00:00-04:00,76.0,76.99,75.79,76.42,2000389
2017-06-22 16:00:00-04:00,76.54,77.0,76.122,76.72,1044465
2017-06-23 16:00:00-04:00,76.27,78.47,76.06,78.46,10491712
2017-06-26 16:00:00-04:00,78.05,79.31,77.86,78.85,2848008
2017-06-27 16:00:00-04:00,78.54,79.25,77.5,77.52,2011750
2017-06-28 16:00:00-04:00,77.9,78.58,77.26,78.4,2146986
2017-06-29 16:00:00-04:00,78.19,78.85,77.47,78.54,1999164
2017-06-30 16:00:00-04:00,78.22,78.7806,76.72,76.72,1825589
2017-07-03 13:00:00-04:00,76.76,76.85,75.84,75.95,1217374
2017-07-05 16:00:00-04:00,75.95,76.67,75.88,76.24,1780607
2017-07-06 16:00:00-04:00,76.2,76.7,75.64,76.51,1941737
2017-07-07 16:00:00-04:00,76.51,77.65,76.46,77.46,842897
2017-07-10 16:00:00-04:00,77.36,78.25,77.1301,77.85,2193458
2017-07-11 16:00:00-04:00,77.92,78.05,77.34,77.73,1945827
2017-07-12 16:00:00-04:00,78.25,78.98,77.92,78.68,967200
2017-07-13 16:00:00-04:00,78.68,78.93,77.9754,78.56,1008611
2017-07-14 16:00:00-04:00,78.82,78.82,77.92,78.51,1411719
2017-07-17 16:00:00-04:00,78.52,78.57,77.65,78.21,1481771
