,Open,High,Low,Close,Volume
2017-03-20 16:00:00-04:00,17.1,17.2,16.55,17.1,2252963
2017-03-21 16:00:00-04:00,17.07,17.32,16.5,16.52,1785613
2017-03-22 16:00:00-04:00,16.47,16.53,16.0,16.05,1047949
2017-03-23 16:00:00-04:00,16.07,16.25,15.75,15.96,1256039
2017-03-24 16:00:00-04:00,15.83,16.08,15.63,15.64,710208
2017-03-27 16:00:00-04:00,15.54,15.63,15.33,15.4,797406
2017-03-28 16:00:00-04:00,15.33,16.36,15.2,16.35,1844433
2017-03-29 16:00:00-04:00,16.22,16.55,16.02,16.49,799260
2017-03-30 16:00:00-04:00,16.53,16.54,16.2101,16.41,484919
2017-03-31 16:00:00-04:00,16.37,16.39,15.83,15.96,692188
2017-04-03 16:00:00-04:00,16.07,16.08,15.5,15.66,431162
2017-04-04 16:00:00-04:00,15.66,16.1,15.61,16.08,743245
2017-04-05 16:00:00-04:00,16.1,16.54,16.08,16.47,967385
2017-04-06 16:00:00-04:00,16.46,16.7,16.1,16.7,849401
2017-04-07 16:00:00-04:00,16.69,16.81,16.5108,16.75,566843
2017-04-10 16:00:00-04:00,17.07,17.23,16.61,16.8,1699932
2017-04-11 16:00:00-04:00,16.91,17.0,16.1,16.24,1034610
2017-04-12 16:00:00-04:00,16.24,16.3,15.82,16.04,527529
2017-04-13 16:00:00-04:00,16.0,16.23,15.86,16.15,608142
2017-04-17 16:00:00-04:00,16.26,16.3,15.99,16.01,264755
2017-04-18 16:00:00-04:00,15.94,16.32,15.91,16.31,438873
2017-04-19 16:00:00-04:00,16.26,16.35,16.2455,16.29,189998
2017-04-20 16:00:00-04:00,16.25,16.3,16.085,16.11,265277
2017-04-21 16:00:00-04:00,16.12,16.2,15.95,15.99,191188
2017-04-24 16:00:00-04:00,15.9,16.0,15.81,15.92,351750
2017-04-25 16:00:00-04:00,15.94,16.38,15.84,16.37,448201
2017-04-26 16:00:00-04:00,16.37,16.88,16.3,16.86,581227
2017-04-27 16:00:00-04:00,16.73,16.8264,16.43,16.75,348727
2017-04-28 16:00:00-04:00,16.84,16.84,16.618,16.83,194970
2017-05-01 16:00:00-04:00,16.85,17.04,16.39,16.59,446168
2017-05-02 16:00:00-04:00,16.55,16.72,16.14,16.15,455511
2017-05-03 16:00:00-04:00,16.17,16.5,15.9843,16.39,252776
2017-05-04 16:00:00-04:00,16.39,17.34,16.258,17.14,886003
2017-05-05 16:00:00-04:00,17.15,17.469,17.03,17.29,793592
2017-05-08 16:00:00-04:00,17.32,17.37,17.08,17.19,333672
2017-05-09 16:00:00-04:00,17.15,17.39,17.07,17.1,233294
2017-05-10 16:00:00-04:00,17.1,17.25,16.84,17.2,204763
2017-05-11 16:00:00-04:00,17.1,17.35,17.0505,17.23,303682
2017-05-12 16:00:00-04:00,17.21,17.839,17.14,17.73,547324
2017-05-15 16:00:00-04:00,17.85,18.1,17.31,18.0,501151
2017-05-16 16:00:00-04:00,18.04,18.72,17.9,18.42,1547580
2017-05-17 16:00:00-04:00,18.22,18.29,17.47,17.49,1162322
2017-05-18 16:00:00-04:00,17.44,17.75,17.36,17.42,410741
2017-05-19 16:00:00-04:00,17.43,17.76,17.37,17.52,340215
2017-05-22 16:00:00-04:00,17.58,18.299,17.5774,18.11,381841
2017-05-23 16:00:00-04:00,18.14,18.71,18.14,18.34,683574
2017-05-24 16:00:00-04:00,18.3,18.33,17.86,18.0,418209
2017-05-25 16:00:00-04:00,18.09,18.25,17.9363,18.03,228909
2017-05-26 16:00:00-04:00,18.08,18.27,17.9,18.01,418126
2017-05-30 16:00:00-04:00,18.05,18.2,17.93,17.99,280349
2017-05-31 16:00:00-04:00,18.07,18.09,17.6,18.05,492895
2017-06-01 16:00:00-04:00,18.08,19.43,18.02,18.71,1329940
2017-06-02 16:00:00-04:00,20.82,21.78,20.1,21.64,4912939
2017-06-05 16:00:00-04:00,21.67,22.55,21.2,22.5,2001483
2017-06-06 16:00:00-04:00,22.39,24.16,22.11,23.42,2013855
2017-06-07 16:00:00-04:00,23.55,24.32,22.91,22.96,1616365
2017-06-08 16:00:00-04:00,23.09,23.2099,21.67,22.15,1271176
2017-06-09 16:00:00-04:00,22.24,22.7,21.8045,22.11,734497
2017-06-12 16:00:00-04:00,22.13,22.249,20.78,21.35,682954
2017-06-13 16:00:00-04:00,21.45,22.4394,21.411,22.4,588669
2017-06-14 16:00:00-04:00,21.67,22.09,21.23,21.61,761143
2017-06-15 16:00:00-04:00,21.39,21.54,20.8,21.19,657798
2017-06-16 16:00:00-04:00,21.15,21.29,20.5,20.55,539243
2017-06-19 16:00:00-04:00,20.63,21.27,20.63,21.14,441725
2017-06-20 16:00:00-04:00,21.05,21.1305,20.68,20.88,356969
2017-06-21 16:00:00-04:00,20.95,22.38,20.95,22.35,1430490
2017-06-22 16:00:00-04:00,22.54,22.75,22.0,22.15,627095
2017-06-23 16:00:00-04:00,22.24,22.35,21.61,21.92,409075
2017-06-26 16:00:00-04:00,21.18,21.39,20.42,21.31,1671757
2017-06-27 16:00:00-04:00,21.41,22.1,21.04,21.13,1513298
2017-06-28 16:00:00-04:00,20.63,20.95,20.25,20.75,9143888
2017-06-29 16:00:00-04:00,20.79,20.89,19.5,19.7,2990840
2017-06-30 16:00:00-04:00,19.96,20.07,19.45,19.75,1434988
2017-07-03 13:00:00-04:00,19.92,20.02,19.5,19.78,346766
2017-07-05 16:00:00-04:00,19.75,19.8372,19.38,19.5,1299710
2017-07-06 16:00:00-04:00,19.5,19.6599,18.84,19.03,1333255
2017-07-07 16:00:00-04:00,19.07,19.37,18.92,19.25,583666
2017-07-10 16:00:00-04:00,19.32,19.46,18.5,19.02,1014183
2017-07-11 16:00:00-04:00,19.02,19.22,18.9,19.05,946582
2017-07-12 16:00:00-04:00,19.17,19.33,18.82,18.98,792232
2017-07-13 16:00:00-04:00,19.02,19.39,18.83,19.02,791286
2017-07-14 16:00:00-04:00,19.03,19.72,18.98,19.29,872575
2017-07-17 16:00:00-04:00,19.28,19.33,18.94,19.08,656571
2017-07-18 16:00:00-04:00,19.11,19.48,19.04,19.1,423559
2017-07-19 16:00:00-04:00,19.22,19.55,19.08,19.45,680959
2017-07-20 16:00:00-04:00,19.53,19.95,19.45,19.94,834335
2017-07-21 16:00:00-04:00,19.92,20.12,19.65,20.04,616524
2017-07-24 16:00:00-04:00,19.98,20.4,19.9,20.01,814316
2017-07-25 16:00:00-04:00,20.1,20.2,19.65,19.68,558375
2017-07-26 16:00:00-04:00,19.7,19.81,19.27,19.51,729326
2017-07-27 16:00:00-04:00,19.62,19.62,19.12,19.2,599683
2017-07-28 16:00:00-04:00,19.2,19.26,18.75,19.03,602388
2017-07-31 16:00:00-04:00,0.0,0.0,0.0,19.06,294011
2017-08-01 16:00:00-04:00,19.04,19.51,18.64,19.46,853134
2017-08-02 16:00:00-04:00,19.33,19.45,18.65,18.89,512675
2017-08-03 16:00:00-04:00,18.98,19.29,18.8,18.86,369551
2017-08-04 16:00:00-04:00,18.79,19.114,18.24,18.41,708117
2017-08-07 16:00:00-04:00,18.51,19.05,18.18,18.9,518567
