,Open,High,Low,Close,Volume
2007-02-09 16:00:00-05:00,11.0,12.12,10.5,11.9,3146778
2007-02-12 16:00:00-05:00,11.85,12.45,11.4,11.84,346315
2007-02-13 16:00:00-05:00,11.95,12.0336,11.59,11.92,125697
2007-02-14 16:00:00-05:00,11.9,11.9,11.6,11.6,74928
2007-02-15 16:00:00-05:00,11.83,11.83,11.4,11.6,187947
2007-02-16 16:00:00-05:00,11.6,11.71,11.45,11.61,352601
2007-02-20 16:00:00-05:00,11.55,12.61,11.55,12.45,153146
2007-02-21 16:00:00-05:00,12.52,12.6,12.2,12.49,118223
2007-02-22 16:00:00-05:00,12.5,12.6,11.9,12.33,67634
2007-02-23 16:00:00-05:00,12.28,12.28,11.99,12.06,40430
2007-02-26 16:00:00-05:00,12.22,12.22,11.82,11.96,32052
2007-02-27 16:00:00-05:00,11.91,12.19,11.5,11.51,34313
2007-02-28 16:00:00-05:00,11.51,11.86,11.5,11.64,14447
2007-03-01 16:00:00-05:00,11.55,11.57,10.68,11.2,174620
2007-03-02 16:00:00-05:00,11.25,11.68,11.25,11.35,75486
2007-03-05 16:00:00-05:00,11.35,11.5,11.08,11.28,31400
2007-03-06 16:00:00-05:00,11.05,11.35,10.62,10.9,140404
2007-03-07 16:00:00-05:00,10.92,11.33,9.94,11.25,537492
2007-03-08 16:00:00-05:00,11.48,11.48,10.82,10.99,32768
2007-03-09 16:00:00-05:00,10.92,11.08,10.91,11.02,202880
2007-03-12 16:00:00-04:00,11.0,11.1,11.0,11.0,69026
2007-03-13 16:00:00-04:00,10.9932,11.15,10.8,10.96,59165
2007-03-14 16:00:00-04:00,10.96,11.04,10.77,10.94,132173
2007-03-15 16:00:00-04:00,11.0,11.04,10.92,10.94,47956
2007-03-16 16:00:00-04:00,10.93,11.03,10.67,10.88,51264
2007-03-19 16:00:00-04:00,11.03,11.03,10.6,10.82,142084
2007-03-20 16:00:00-04:00,10.62,11.38,10.6,11.07,183062
2007-03-21 16:00:00-04:00,5.72,6.85,5.46,6.49,18345651
2007-03-22 16:00:00-04:00,6.55,6.75,6.26,6.3,2242326
2007-03-23 16:00:00-04:00,6.36,6.36,5.95,6.08,1039722
2007-03-26 16:00:00-04:00,5.96,6.0,5.57,5.66,991671
2007-03-27 16:00:00-04:00,5.55,5.77,5.34,5.43,1012902
2007-03-28 16:00:00-04:00,5.38,5.7,5.34,5.39,846787
2007-03-29 16:00:00-04:00,5.3,5.44,5.07,5.12,753838
2007-03-30 16:00:00-04:00,5.14,5.61,5.091,5.37,2327287
2007-04-02 16:00:00-04:00,5.34,5.62,5.34,5.51,476935
2007-04-03 16:00:00-04:00,5.49,5.61,5.4,5.56,385344
2007-04-04 16:00:00-04:00,5.54,5.6199,5.37,5.52,155782
2007-04-05 16:00:00-04:00,5.5,5.55,5.46,5.55,180262
2007-04-09 16:00:00-04:00,5.55,5.69,5.44,5.57,441242
2007-04-10 16:00:00-04:00,5.56,5.81,5.56,5.77,268880
2007-04-11 16:00:00-04:00,5.77,5.89,5.7,5.81,175060
2007-04-12 16:00:00-04:00,5.8,5.9,5.7,5.76,157902
2007-04-13 16:00:00-04:00,5.72,5.79,5.7,5.77,71958
2007-04-16 16:00:00-04:00,5.91,5.91,5.72,5.73,114459
2007-04-17 16:00:00-04:00,5.74,5.75,5.65,5.7,205848
2007-04-18 16:00:00-04:00,5.69,5.79,5.67,5.69,179298
2007-04-19 16:00:00-04:00,5.67,5.69,5.59,5.65,775185
2007-04-20 16:00:00-04:00,5.71,5.83,5.5624,5.74,185895
2007-04-23 16:00:00-04:00,5.72,5.76,5.68,5.68,35232
2007-04-24 16:00:00-04:00,5.7,5.82,5.694,5.71,567098
2007-04-25 16:00:00-04:00,5.68,5.81,5.62,5.7,79469
2007-04-26 16:00:00-04:00,5.69,5.79,5.54,5.59,100292
2007-04-27 16:00:00-04:00,5.59,5.73,5.4,5.68,81118
2007-04-30 16:00:00-04:00,5.67,5.89,5.67,5.8,150581
2007-05-01 16:00:00-04:00,5.85,5.91,5.77,5.88,87081
2007-05-02 16:00:00-04:00,5.89,5.89,5.75,5.79,60570
2007-05-03 16:00:00-04:00,5.83,5.83,5.76,5.8,68845
2007-05-04 16:00:00-04:00,5.82,5.98,5.82,5.98,119559
2007-05-07 16:00:00-04:00,6.0,6.09,5.91,5.95,151711
2007-05-08 16:00:00-04:00,5.95,5.95,5.8,5.89,72298
2007-05-09 16:00:00-04:00,5.85,5.92,5.67,5.9,70805
2007-05-10 16:00:00-04:00,5.89,5.9299,5.69,5.9,175260
2007-05-11 16:00:00-04:00,6.53,6.95,6.4,6.57,861894
2007-05-14 16:00:00-04:00,6.5,6.63,6.29,6.59,307602
2007-05-15 16:00:00-04:00,6.57,6.74,6.51,6.65,287677
2007-05-16 16:00:00-04:00,6.7,6.9,6.68,6.85,390725
2007-05-17 16:00:00-04:00,6.85,7.17,6.65,7.02,571404
2007-05-18 16:00:00-04:00,7.08,7.12,6.99,7.08,405578
2007-05-21 16:00:00-04:00,7.21,7.98,7.17,7.86,399416
2007-05-22 16:00:00-04:00,7.86,8.12,7.73,8.04,284976
2007-05-23 16:00:00-04:00,8.11,8.2426,7.92,8.01,158229
2007-05-24 16:00:00-04:00,7.94,7.945,7.6,7.8,161707
2007-05-25 16:00:00-04:00,7.79,8.172,7.79,8.08,58663
2007-05-29 16:00:00-04:00,8.13,8.32,8.05,8.1,307375
2007-05-30 16:00:00-04:00,8.05,8.06,7.59,7.93,113808
2007-05-31 16:00:00-04:00,7.97,8.05,7.78,7.94,167628
2007-06-01 16:00:00-04:00,7.94,8.23,7.91,8.06,546995
2007-06-04 16:00:00-04:00,8.06,8.13,7.9,8.01,141245
2007-06-05 16:00:00-04:00,8.0,8.02,7.88,8.0,188470
2007-06-06 16:00:00-04:00,7.92,8.25,7.87,8.16,238198
2007-06-07 16:00:00-04:00,8.09,8.47,7.98,8.14,160121
2007-06-08 16:00:00-04:00,8.15,8.45,8.15,8.45,272456
2007-06-11 16:00:00-04:00,8.42,8.93,8.39,8.7,267215
2007-06-12 16:00:00-04:00,8.72,8.95,8.51,8.69,190589
2007-06-13 16:00:00-04:00,8.7,8.72,8.6,8.64,49060
2007-06-14 16:00:00-04:00,8.65,8.78,8.44,8.77,145363
2007-06-15 16:00:00-04:00,8.88,9.07,8.8,8.94,271242
2007-06-18 16:00:00-04:00,8.93,9.12,8.86,9.06,95885
2007-06-19 16:00:00-04:00,9.0,9.39,9.0,9.2,288560
2007-06-20 16:00:00-04:00,9.24,9.24,8.99,9.07,327153
2007-06-21 16:00:00-04:00,9.01,9.45,9.01,9.29,227698
2007-06-22 16:00:00-04:00,9.25,9.41,9.18,9.41,1052641
2007-06-25 16:00:00-04:00,9.37,9.39,9.17,9.19,342324
2007-06-26 16:00:00-04:00,9.18,9.48,9.04,9.36,106289
2007-06-27 16:00:00-04:00,9.43,9.43,9.22,9.32,116921
2007-06-28 16:00:00-04:00,9.3,9.31,9.23,9.29,37656
2007-06-29 16:00:00-04:00,9.34,9.619,9.29,9.46,78643
2007-07-02 16:00:00-04:00,9.56,9.69,9.49,9.51,90497
2007-07-03 16:00:00-04:00,9.56,9.57,9.25,9.27,50983
2007-07-05 16:00:00-04:00,9.32,9.4,9.24,9.32,90692
2007-07-06 16:00:00-04:00,9.3,9.6,9.26,9.55,67531
2007-07-09 16:00:00-04:00,9.53,9.93,9.53,9.91,110874
2007-07-10 16:00:00-04:00,9.85,9.89,9.6,9.81,132784
2007-07-11 16:00:00-04:00,9.84,9.84,9.61,9.68,111215
2007-07-12 16:00:00-04:00,9.48,9.7,9.48,9.63,81121
2007-07-13 16:00:00-04:00,9.56,9.57,9.46,9.54,44823
2007-07-16 16:00:00-04:00,9.47,9.6,9.42,9.46,37450
2007-07-17 16:00:00-04:00,9.45,9.71,9.45,9.59,109408
2007-07-18 16:00:00-04:00,9.59,9.66,9.45,9.59,17640
2007-07-19 16:00:00-04:00,9.56,9.69,9.48,9.48,23626
2007-07-20 16:00:00-04:00,9.46,9.53,8.85,9.53,61364
2007-07-23 16:00:00-04:00,9.59,9.59,9.2,9.5,120957
2007-07-24 16:00:00-04:00,9.4,9.45,9.1,9.41,107078
2007-07-25 16:00:00-04:00,9.38,9.38,9.26,9.34,59269
2007-07-26 16:00:00-04:00,9.18,9.24,9.0,9.15,79313
2007-07-27 16:00:00-04:00,9.055,9.055,8.68,8.88,108836
2007-07-30 16:00:00-04:00,8.8,8.83,8.45,8.77,64641
2007-07-31 16:00:00-04:00,8.8,9.2,8.7,8.85,140166
2007-08-01 16:00:00-04:00,8.73,8.89,8.6,8.79,94523
2007-08-02 16:00:00-04:00,8.78,8.99,8.5,8.79,221918
2007-08-03 16:00:00-04:00,9.0,9.01,8.62,8.85,209248
2007-08-06 16:00:00-04:00,8.95,9.2,8.54,9.0,130487
2007-08-07 16:00:00-04:00,8.91,9.05,8.44,8.6,239527
2007-08-08 16:00:00-04:00,8.61,8.91,8.37,8.82,317649
2007-08-09 16:00:00-04:00,8.62,9.28,8.62,8.9,81305
2007-08-10 16:00:00-04:00,8.73,9.0,8.56,8.88,122869
2007-08-13 16:00:00-04:00,8.79,9.2,8.6,8.91,76992
2007-08-14 16:00:00-04:00,8.87,8.93,8.64,8.7,36187
2007-08-15 16:00:00-04:00,8.7,8.99,8.43,8.53,49058
2007-08-16 16:00:00-04:00,8.49,8.49,8.0,8.16,145350
2007-08-17 16:00:00-04:00,8.2,8.46,7.97,8.3,227118
2007-08-20 16:00:00-04:00,8.31,8.35,8.04,8.22,30016
2007-08-21 16:00:00-04:00,8.16,8.8,8.12,8.6,58375
2007-08-22 16:00:00-04:00,8.61,8.65,8.3,8.37,40620
2007-08-23 16:00:00-04:00,8.4,8.417,8.0,8.3,166919
2007-08-24 16:00:00-04:00,8.34,8.42,8.09,8.4,208139
