0.000000,0.344997,0.340300,0.339602,0.342501,0.349558
1.000000,0.346154,0.343499,0.339942,0.343125,0.355344
2.000000,0.350442,0.348230,0.340980,0.343953,0.365214
3.000000,0.354187,0.351157,0.341865,0.344100,0.359428
4.000000,0.358135,0.351532,0.342869,0.344350,0.361130
5.000000,0.360722,0.352859,0.343924,0.344690,0.362491
6.000000,0.362560,0.354357,0.344894,0.345201,0.364534
7.000000,0.362423,0.356433,0.345984,0.345734,0.364534
8.000000,0.362764,0.358475,0.347413,0.346063,0.361130
9.000000,0.362832,0.360483,0.349081,0.346506,0.361470
10.000000,0.363104,0.361913,0.351106,0.347039,0.363853
11.000000,0.362900,0.362730,0.353114,0.347538,0.363513
12.000000,0.363376,0.362900,0.355565,0.348287,0.366916
13.000000,0.365487,0.364125,0.357641,0.349285,0.371681
14.000000,0.366644,0.364738,0.358135,0.350159,0.367257
15.000000,0.368686,0.365895,0.359377,0.351248,0.374064
16.000000,0.370592,0.366746,0.360551,0.352178,0.373043
17.000000,0.372498,0.367937,0.362185,0.353302,0.376447
18.000000,0.374677,0.370082,0.364278,0.354969,0.382573
19.000000,0.379238,0.372941,0.366712,0.357034,0.390061
20.000000,0.386317,0.377502,0.369707,0.359905,0.409462
21.000000,0.392988,0.381790,0.372260,0.362673,0.406399
22.000000,0.397209,0.384854,0.373877,0.365328,0.397549
23.000000,0.402246,0.388462,0.376293,0.367915,0.407760
24.000000,0.405990,0.392614,0.378676,0.369628,0.408781
25.000000,0.404493,0.395405,0.380650,0.371386,0.401974
26.000000,0.402791,0.397890,0.382318,0.372998,0.397890
27.000000,0.404221,0.400715,0.384326,0.375028,0.404697
28.000000,0.404357,0.403302,0.386692,0.377286,0.408441
29.000000,0.401430,0.403710,0.388325,0.379045,0.394146
30.000000,0.398979,0.401736,0.389619,0.380383,0.389721
31.000000,0.397005,0.399898,0.390844,0.381473,0.388019
32.000000,0.392784,0.398502,0.391678,0.382085,0.383594
33.000000,0.386385,0.395371,0.391916,0.382653,0.376447
34.000000,0.381416,0.391423,0.392018,0.382925,0.369299
35.000000,0.379033,0.389006,0.392206,0.383435,0.377808
36.000000,0.377808,0.387406,0.392648,0.384014,0.381892
37.000000,0.377195,0.384990,0.392852,0.384547,0.380531
38.000000,0.378761,0.382573,0.392937,0.385319,0.384275
39.000000,0.380259,0.380837,0.392274,0.385829,0.376787
40.000000,0.380054,0.379544,0.390640,0.386260,0.376787
41.000000,0.379238,0.378523,0.389210,0.386737,0.377808
42.000000,0.380735,0.378965,0.388734,0.387440,0.388019
43.000000,0.381756,0.380259,0.387815,0.388030,0.389381
44.000000,0.384207,0.382233,0.386828,0.388757,0.389040
45.000000,0.386453,0.383254,0.386130,0.389222,0.388019
46.000000,0.388291,0.383764,0.385585,0.389687,0.386998
47.000000,0.388496,0.384615,0.384803,0.390107,0.389040
48.000000,0.387883,0.384820,0.383696,0.390231,0.386317
49.000000,0.388428,0.386317,0.383577,0.390288,0.391763
