0.000000,0.974493,0.973314,0.975267,0.975628,0.980464
1.000000,0.975378,0.974088,0.975267,0.976169,0.980833
2.000000,0.977811,0.974714,0.975507,0.976611,0.982676
3.000000,0.980022,0.975673,0.975488,0.976660,0.980464
4.000000,0.984888,0.978732,0.976668,0.977507,1.000000
5.000000,0.988058,0.981275,0.977829,0.977875,0.996314
6.000000,0.988942,0.982160,0.978382,0.977728,0.985256
7.000000,0.987943,0.982877,0.978574,0.977656,0.977682
8.000000,0.988999,0.984511,0.978783,0.978004,0.985743
9.000000,0.986419,0.985653,0.979336,0.978496,0.987099
10.000000,0.984723,0.986390,0.979852,0.978975,0.987836
11.000000,0.986050,0.987496,0.980792,0.979344,0.991891
12.000000,0.988523,0.988233,0.981474,0.979749,0.990048
13.000000,0.988279,0.988639,0.982156,0.979872,0.984519
14.000000,0.987763,0.987091,0.982911,0.980142,0.984519
15.000000,0.987763,0.986243,0.983759,0.980634,0.987836
16.000000,0.986657,0.986353,0.984257,0.981039,0.986362
17.000000,0.983266,0.985895,0.984386,0.981014,0.973093
18.000000,0.980980,0.984630,0.984570,0.980732,0.973093
19.000000,0.978400,0.983081,0.984367,0.980584,0.971618
20.000000,0.974862,0.981312,0.983851,0.980339,0.970144
21.000000,0.972576,0.979617,0.983556,0.980400,0.974935
22.000000,0.973609,0.978437,0.983335,0.980462,0.978253
23.000000,0.973166,0.977073,0.982856,0.980462,0.970881
24.000000,0.973166,0.975783,0.981437,0.980535,0.971618
25.000000,0.973314,0.974088,0.980165,0.980535,0.970881
26.000000,0.973085,0.972831,0.979592,0.980448,0.973793
27.000000,0.973085,0.973347,0.979621,0.980706,0.978253
28.000000,0.974854,0.974010,0.979320,0.981050,0.979727
29.000000,0.976697,0.974932,0.979007,0.981222,0.980833
30.000000,0.979278,0.976296,0.978804,0.981333,0.983782
31.000000,0.981054,0.977070,0.978343,0.981394,0.982676
32.000000,0.980391,0.976738,0.977588,0.981136,0.974935
33.000000,0.981202,0.978028,0.977551,0.981247,0.983782
34.000000,0.982013,0.979355,0.977569,0.980743,0.984888
35.000000,0.981423,0.980350,0.977219,0.980227,0.980833
36.000000,0.981202,0.981128,0.976979,0.980104,0.981570
37.000000,0.982086,0.981238,0.977293,0.980160,0.979359
38.000000,0.982013,0.981607,0.977809,0.980082,0.983413
39.000000,0.980980,0.981496,0.978214,0.979837,0.979727
40.000000,0.979137,0.980280,0.978288,0.979296,0.971618
41.000000,0.978253,0.979727,0.978398,0.978805,0.977147
42.000000,0.977000,0.979543,0.978140,0.978239,0.973093
